25167,"['语句', '太', '很好', '物流', '公司', '态度', '比较', '差', '建议', '掌柜', '不错', '货', '货', '老婆', '很好', '卖家', '同事', '掌柜', '不错', '质量', '服务', '不错', '快', '尺寸', '正好', '老板', '态度', '不错', '质量', '挺', '速度', '快', '终于', '店', '服务', '质量', '不错', '机会', '再来', '卖家', '不错', '店', '已经', '不错', '货', '老板', '用心', '货', '一定', '货', '广告', '朋友', '店', '货值', '字', '值', '掌柜的', '服务态度', '真', '发货', '很快', '商品质量', '相当', '不错', '太', '卖家', '真', '耐心', '终于', '卖家', '掌柜', '太', '善良', '真是', '掌柜的', '指导', '快', '变', '内行', '人士', '卖家', '服务', '真', '同事', '质量', '不错', '掌柜', '货', '图片']"
25168,"['早点', '方便', '性价比', '高']"
25169,"['价格', '热水器', '性价比', '真的', '不错', '水烧', '热']"
25170,"['热水器', '小哥', '力', '一直', '非常', '售后', '快', '有点', '事', '热水', '很快', '非常', '方便', '热水', '热水器', '太阳能']"
25171,"['速度', '快', '保温', '效果', '服务', '力', '热水器', '原来', '生活', '更']"
25172,"['力', '物流', '快', '安装费', '力']"
25173,"['情况', '非常', '很好', '卖家', '我会', '卡', '顶级', '不错', '面料', '薄', '季节', '合适', '款式', '卖家', '图片', '实物', '基本上', '差异', '物流', '公司', '态度', '比较', '想象', '快', '太', '下单', '电话', '店长', '不错']"
25174,"['方便', '非常', '专业']"
25175,"['热水器', '外观', '漂亮', '很快', '省', '电']"
25176,"['非常', '一直', '信赖', '电器']"
25177,"['外观', '漂亮', '很快', '货', '服务', '热情', '细心', '速度', '快']"
25178,"['很棒', '疫情', '很棒']"
25179,"['很快', '态度', '细心', '包装箱', '热水器']"
25180,"['外形', '漂亮', '速度', '快', '低', '真的', '很大']"
25181,"['物流', '速度', '很快', '时间', '准确', '服务']"
25182,"['常年', '物流', '小哥', '亲切', '温暖', '话', '太', '魔性', '小哥', '非常', '挺', '讲话', '清晰', '不急', '不躁', '态度', '诚恳', '货', '准确', '问题', '情况', '方案', '太棒']"
25183,"['速度', '快', '细心', '产品', '速度', '情况', '评价']"
25184,"['性价比', '高', '非常']"
25185,"['外形', '外观', '样子', '特色', '物流', '非常', '力', '快', '小哥']"
25186,"['一直', '水电', '电热水器', '外观', '漂亮', '精致', '远程', '非常', '方便', '速度', '快', '连续', '热', '水量', '足', '外观', '漂亮', '精致', '远程', '非常', '方便', '服务', '不错', '管和', '明码标价', '高', '外观', '大气', '颜色', '玫瑰', '金色', '非常', '高大', '液晶屏', '数字', '很大', '方便', '按钮', '简洁', '大方', '功率', '容量', '用水', '自动', '断电', '总体', '挺', '热水器', '真的', '很棒', '液晶屏', '金色', '装饰', '整胆', '胆', '热水', '能效', '更加', '智能', '遥控', '软件', '功能', '非常', '方便', '外观', '精美', '屏幕', '烧水', '速度', '安全', '实时', '功能', '设置', '时间', '热水', '断电', '安全', '科技', '很足', '手机', '产品质量', '外观', '漂亮', '合适', '免费', '感觉', '公司', '服务态度', '超棒', '约', '时间', '售后', '马上', '满分']"
25187,"['联系', '很快', '试用', '热水', '蛮快']"
25188,"['热水器', '比较', '快', '老人家', '方便']"
25189,"['速度', '快', '质量', '非常', '品牌', '信赖']"
25190,"['品牌', '信赖', '产品', '外观', '高端', '大气', '设施', '内涵', '非常', '热水器', '储存量', '很大', '保温', '非常', '烧水', '速度', '很快', '遥控', '简单', '快捷', '双层', '保温', '墙', '保温', '持久', '电子产品', '基本上', '非常', '产品', '店家', '服务态度', '发货', '物流', '速度', '很快', '物流', '工作人员', '细心', '非常', '购物']"
25191,"['简单', '性能', '卖场', '更', '贵', '热水器']"
25192,"['速度', '快', '热水器', '外形', '速度', '很快', '速度', '快', '耐心']"
25193,"['非常', '疫情', '业务', '真心']"
25194,"['下单', '免费', '旧机', '新机', '机子']"
25195,"['敬业', '服务', '产品', '机械', '版', '电脑', '版', '方便']"
25196,"['实体', '店', '便宜', '很好', '体验', '质量']"
25197,"['外形', '外观', '四颗星', '速度', '情况', '时间', '四颗星', '价格', '热水器', '非常', '热水', '快', '幸好', '容量', '比较', '舒服', '连续', '稍微', '服务', '不错']"
25198,"['自营', '服务态度', '商品质量', '电气', '水池', '马桶', '大床', '自营', '信赖']"
25199,"['很快', '保温', '图案', '精美', '简易']"
25200,"['物流', '真的', '很棒', '客服', '态度', '非常', '服务到位', '解决问题', '热水器', '刚', '不错', '过程', '真的', '很棒', '淋浴']"
25201,"['产品', '非常', '购物', '非常', '物流', '速度', '非常', '价格', '优惠', '服务', '产品']"
25202,"['热水器', '老人', '太', '质量', '快', '方便']"
25203,"['购物', '质量', '价钱', '公道', '快', '态度', '热水器', '过程', '家人', '品牌']"
25204,"['外形', '外观', '外观', '漂亮', '速度', '很快', '情况', '特色']"
25205,"['物流', '很快', '修路', '收货', '地址', '小哥', '新', '地址', '再次', '很快', '材料', '列表', '清楚', '价格', '热水器', '信耐']"
25206,"['速度', '非常', '快', '噪音', '特别', '外观', '简单', '大方']"
25207,"['外观设计', '时尚', '大气', '产品', '物流', '速度', '非常', '快', '愉快', '购物', '体验']"
25208,"['速度', '单', '客户', '状况', '早就', '非常', '快', '非常', '专业', '服务', '完美']"
25209,"['热', '快', '蓄水量', '很大', '性价比', '高']"
25210,"['电热水器', '热水', '方便', '安全', '墙', '价格', '实惠']"
25211,"['烧水', '速度', '很快', '容量', '再也', '烧水']"
25212,"['外形', '外观', '比较', '简洁', '速度', '情况', '时间', '潜水', '速度', '快', '特色', '新房子', '购物', '网站']"
25213,"['热水器', '很快', '很快', '联系', '服务', '非常']"
25214,"['一直', '设', '售后', '特别', '质量', '不错']"
25215,"['商品', '热水']"
25216,"['电器', '款式', '精美', '价格便宜', '实惠', '质量', '客服', '耐心', '发货', '速度', '很快']"
25217,"['网购', '机器', '货', '很好', '清楚', '牌子']"
25218,"['月份', '不错', '正好', '坏', '物流', '很快', '服务', '购物']"
25219,"['不错', '热水器', '服务态度', '非常', '热水器', '外观', '很漂亮', '速度', '非常', '快', '安全', '性能', '非常', '家人', '一致', '热水器', '良心', '商家', '发货', '速度', '快', '商品质量', '不错', '特别', '人员', '服务态度', '非常', '暖', '心', '二楼']"
25220,"['外观', '非常', '漂亮', '水', '物流']"
25221,"['外观', '漂亮', '服务', '快', '静音', '遥控器', '按键', '简单', '压力', '时尚', '智能', '非常']"
25222,"['图片', '不愧', '牌子', '信赖', '力']"
25223,"['速度', '快', '低', '时间', '刚刚', '物流', '速度', '快']"
25224,"['外观', '非常', '漂亮', '家人', '调节', '水', '温度', '时钟', '感觉', '方便']"
25225,"['非常', '质量', '态度', '速度', '快', '服务态度', '实体店', '优惠', '方便', '省事']"
25226,"['下单', '免费', '出水管', '螺纹', '插座', '试机', '很快', '官方', '售后', '情况', '热水器', '质量', '杠杠']"
25227,"['细心', '物流', '快']"
25228,"['合适', '速度', '情况', '暂时', '清楚', '特色', '细心']"
25229,"['物流', '很快', '店家', '态度', '非常', '手脚', '垃圾', '全', '购物']"
25230,"['已经', '机械', '版', '信赖', '问题', '物流', '速度', '很快', '很快', '辛苦', '不错', '服务', '体验']"
25231,"['非常', '快', '非常', '稳定', '很好', '热水器', '保温', '效果', '特别', '机器', '非常']"
25232,"['不错', '吊顶', '装']"
25233,"['非常', '时间', '约', '非常']"
25234,"['评价', '比较', '快', '热水器', '比较', '方便', '烧水', '速度', '不错', '个人', '价格', '真的', '贵', '人员', '服务态度', '一直']"
25235,"['性价比', '高', '外观', '漂亮', '速度', '很快']"
25236,"['特色', '早就', '明码标价', '服务']"
25237,"['热水器', '已经', '外观', '妈妈', '很快', '省', '电']"
25238,"['热水器', '质量', '热水', '快', '非常', '用心', '吊顶', '细心', '尽量', '恢复原状']"
25239,"['热水器', '性价比', '高', '简单', '快', '出水量', '经营', '产品', '物流', '工作', '细致', '总体']"
25240,"['品牌', '物流', '快', '小伙', '细心']"
25241,"['物流', '速度', '很快', '技术', '一流', '服务', '更', '一流']"
25242,"['试用', '保温', '效果', '不错', '很快']"
25243,"['非常', '细心', '不懂']"
25244,"['大容量', '很好', '热', '很快', '一家人', '问题', '价格', '老', '品牌', '信赖']"
25245,"['速度', '非常', '快', '情况', '外形', '外观', '外观', '时间', '小时']"
25246,"['自营', '物流', '不错', '货', '联系', '刚', '设备', '不错', '先', '烧水', '水']"
25247,"['服务态度', '耐心', '热水器']"
25248,"['热水器', '大气', '人员', '服务满意', '质量', '收费', '合理']"
25249,"['热水器', '性价比', '高', '很快', '方便']"
25250,"['出租房', '疫情', '依然', '非常', '不错']"
25251,"['外形', '外观', '外形', '合适', '空间', '颜色', '性价比', '高']"
25252,"['外形', '外观', '很漂亮', '服务']"
25253,"['情况', '货', '态度', '质量', '很好', '很棒', '犹豫', '质量', '真的']"
25254,"['外形', '外观', '大气', '漂亮', '速度', '比较', '快', '情况', '省', '电', '时间', '个人', '特色', '一直', '速度', '快', '不错', '快', '专卖店', '方便']"
25255,"['物流配送', '很快', '服务', '规范', '原来', '管路', '老化', '活干', '特别', '卫生', '注意事项', '热水器', '非常']"
25256,"['快捷', '专业', '非常']"
25257,"['不错', '烧水', '快', '方面', '保护器', '墙', '安全', '方面', '插座', '更加', '安全', '方便', '插头']"
25258,"['电器', '空调', '洗衣机', '冰箱', '热水器', '质量', '服务', '更好']"
25259,"['货', '机子', '不错', '效果', '外观', '漂亮', '方便', '速度', '很快', '物流', '服务态度']"
25260,"['产品', '一直', '信任', '评价', '信赖', '非常', '重要', '速度', '相当', '快', '综合', '一直', '理由', '一直', '陪伴着']"
25261,"['外形', '外观', '不错', '速度', '很快', '速度', '很快', '热心']"
25262,"['时尚', '物', '货品', '出厂价', '中间商', '差', '价']"
25263,"['热水器', '热', '速度', '很快', '品牌', '信赖']"
25264,"['速度', '快', '低', '时间', '刚刚', '一直', '间断', '物流', '速度', '快']"
25265,"['热水器', '速度', '很快', '连续', '热', '水量', '很足', '安装工', '服务态度', '物流配送', '非常', '购物']"
25266,"['非常', '购物', '顺手', '真是', '购物']"
25267,"['物流', '很快', '服务', '相当', '服务态度', '好好']"
25268,"['外形', '外观', '很漂亮', '干净', '速度', '很快', '个人', '情况', '说明书', '时间', '长', '问题', '特色', '方便', '快捷']"
25269,"['已经', '实验', '方便', '不错', '简单', '大方', '牌子', '特别', '储水', '热水器', '热式', '更难', '容易']"
25270,"['小哥', '服务', '非常', '农村', '非常', '冷', '物流', '快', '小哥', '服务']"
25271,"['自营', '商品', '非常', '自营', '质量', '全国', '售后', '客服', '耐心', '很棒', '物流', '必须', '快捷', '态度', '重要', '商品', '质量', '很棒', '材质', '愉快', '购物']"
25272,"['速度', '快', '速度', '快', '低', '保温', '效果', '服务', '物流', '快']"
25273,"['不错', '特别', '力', '问题']"
25274,"['热水器', '不错', '特别', '准点', '屋子', '热水器', '力', '不错']"
25275,"['外形', '外观', '外环', '很漂亮', '速度', '很快', '情况', '时间', '特色', '墙', '安全']"
25276,"['产品', '外观', '图片', '态度', '非常']"
25277,"['外形', '外观', '外观', '大气', '耐看', '农村', '耐脏', '红', '白色', '速度', '速度', '很快', '省', '电', '老爸', '老妈', '满', '时间', '个人', '小孩', '小孩', '舒服', '特色', '老', '品牌', '信赖', '安全', '家人']"
25278,"['购物', '省事', '烦恼', '态度', '特别']"
25279,"['速热', '瓦', '快', '省', '电', '售后', '挺好']"
25280,"['水', '热得快', '儿子', '楼上楼下', '简单', '服务态度', '非常']"
25281,"['非常', '不错', '物流', '非常', '快', '态度', '特', '特', '热情']"
25282,"['外形', '外观', '外观', '想象', '蛮', '特别', '快', '品牌', '不错']"
25283,"['容量', '快', '杠杠', '保温', '效果', '非常']"
25284,"['产品', '质量', '不错', '速度', '服务', '热情']"
25285,"['老父亲', '水', '热', '均匀', '方便']"
25286,"['速度', '速度', '很快']"
25287,"['产品', '质量', '发货', '物流', '非常', '快', '坏', '哥', '特别', '产品', '外观', '高端', '大气', '牌子', '比较', '响亮', '信赖', '品牌', '特别', '特别', '比较']"
25288,"['外形', '样式', '大方', '效果', '不错', '声音', '不错', '非常', '态度', '不错', '非常', '购物', '体验', '全']"
25289,"['外形', '外观', '速度', '变频', '速热', '很快', '特色', '售后']"
25290,"['外形', '外观', '大气', '速度', '快', '时间', '特色', '热水', '安全', '方便', '快', '快', '收费', '合理', '服务', '自营', '服务', '快', '快', '完美', '完美', '调试', '用法', '注意事项']"
