good_id,brand,price,score,comment,creationMonth
F60-21WA1,美的（Midea）,538.00,2,东西还在用，用过再说，售后真差，之前说好来安装，结果第二天再来，刚好不在家，约好第二天，没人来打电话又说明天，自己装的,2019-03
F60-21WA1,美的（Midea）,538.00,2,信任这个品牌！免费安装就是个坑，增加配件我当然需要付费，费用远高于普通市场价,2019-06
F60-21WA1,美的（Midea）,538.00,2,网购这么多年第一次给两星，不是因为产品不好，是因为免费安装就是个大坑，因为上班没在，让老妈过来开门安装的，1个市面*块钱左右的花撒，一1个塑胶开关，1个3通型塑胶接口，7个L型接口，1.5M左右的塑胶管，连墙壁上膨胀螺丝都不用打（原来已经有了）丫的收了*块，还把外观弄得很脏&hellip;&hellip;,2019-05
F60-21WA1,美的（Midea）,538.00,2,配件不齐！弄得相当复杂！永远不会再买！,2019-12
F60-21WA1,美的（Midea）,538.00,2,烧水慢，说是厂家包安装。但是强制要求使用他们的配件。贵的离谱，价格起码是外面同款配件的三倍左右，这次的购物体验差到极点,2019-01
F60-21WA1,美的（Midea）,538.00,2,讲真，我随便就买了也没仔细看。结果里面什么都没有几乎就是裸机，安装下来总体价位太高，不划算慎重购买吧，亲们。,2018-11
F60-21WA1,美的（Midea）,538.00,2,建议大家不要在这里买这个，安装费用太高了，我们同样的卫生间我同事买海尔的安装费才*块钱，我们买美的花了*块钱安装，太黑了，安装之前我们问多少钱说*，叫我们自己去买配件，还收了*块钱，我们自己买配件花了*，总共将近*块，要去实体划算点，安装不收费，这里说免费安装是忽悠人的，耗材收你*块，下次再也不来这里买了。,2018-06
F60-21WA1,美的（Midea）,538.00,2,热水器，物流，都很棒，只是这个安装的，必须要吐槽，给老人买的热水器，原来的坏了，也是40升的，就挂在墙上，本人建筑专业，那绝对是承重墙，安装的人来了，说不是承重墙，非要我们买一个架子，150.其余的东西也不说单价用量，一张嘴要200，一共要350才给安装，买这热水器才649，不同意给钱什么都不管，让他打个孔给挂好都不肯，希望卖家或者厂商看到这条评论，制裁一下这个安装的人，一颗屎坏了一锅汤,2019-01
F60-21WA1,美的（Midea）,538.00,2,先说说京东送货越来越慢我以为多远原来就从长春到蛟河好几天才送送货当天晚上快六点才送一天就在家等着了连个联系电话都没有!再说说热水器安装人员拿来的美的配套的花洒是市面上最简易廉价那种如图加个混水阀要七十我说家里有花洒不要花洒要混水阀还不行就得一起买管接弯头也是比市面价格高几倍安装费一共花了*难道美的现在靠这个赚钱了吗再说说安装人员虽然态度挺好但是服务的太刻意了让我看鞋套工作证说了四五遍拿个抹布边擦边说看我收拾卫生了哦有点无语总之这次购物不愉快,2018-07
F60-21WA1,美的（Midea）,538.00,2,差评，购物体验非常差，网上购物产品，为什么不直接说只卖热水器裸机，任何材料要单独购买，包括花洒,2020-01
F60-21WA1,美的（Midea）,538.00,2,**，当时和我说换件需要花钱，免费安装，现在又说什么只负责安机器，插座我得自己买自己花钱找人安，还有拆旧机械30元,2020-04
F60-21WA1,美的（Midea）,538.00,2,非常糟糕的一次体验，货过了一周才到，恰逢家里没人，要求配送员将货放到家门口附近的超市，配送员不是很情愿帮忙。最糟糕的是安装，从周六晚上预约周日上午，周日一直等，安装迟迟不到，总是各种理由推脱，直到晚上9点才来给安装。答应的时间做不到，不知道是怎么个意思。以后涉及大件物品都不会再选择京东了，建议大家不要买这个热水器&hellip;&hellip;,2018-11
F60-21WA1,美的（Midea）,538.00,2,"产品主页，没标明安装，需要另外收取零件钱。一直在强调免费安装，客服也没在我咨询购买前，给我说明！机器都到了才说需要额外200多的配件费！
这个安装件的说明，在产品详情里的最低最低端！不是有过类似经验的，根本不会注意这个！
客服也一直在推脱，只说顾客没有注意！差评不是给产品的，是给商家的！",2020-05
F60-21WA1,美的（Midea）,538.00,2,刚刚安装还没有开始使用，不知道效果如何？质量如何？是冲着美的这个品牌才买的，后悔没有买60升容量的，这个容量太小了根本不够用，才40升容量，功率大耗电忒厉害！,2019-01
F60-21WA1,美的（Midea）,538.00,2,右侧维修口盖板有空隙，水汽容易进去造成电源线氧化。反映给客服，说属正常情况，服务态度差，推卸责任，要求找当地厂家维修单位，也说属正常现象，但当地维修单位的安装施工人员都说有些是这样，但也有不这样的。在京东填了要求售后，江苏宿迁公司打了电话过来了解情况，但过后打电话过去再也打不通了，一直无法联系。第二张图是江苏宿迁公司拍的图，试问打开盖板就是电线接头了，水汽进去会没有影响吗？,2019-05
F60-21WA1,美的（Midea）,538.00,2,没有花洒，只有两个螺丝，加一个啥阀门。其他配件一律需要单独购买。直接差评。服务就是这样的，我买这就是图个方便，结果要我买这配件买那配件，我还要京东商城买啥，不省心。还麻烦，要买的客户仔细看清楚，想好了再下单，别像我想的一样，以为啥配件应该都有，结果啥都没有，不管怎样，不是客户想的那样。哪个商家都不容易，这家不厚道。,2020-01
F60-21WA1,美的（Midea）,538.00,2,今天又买一个，已经第四个了。,2016-12
F60-21WA1,美的（Midea）,538.00,2,师傅装了一会儿就跑了，不知道咋回事??,2017-03
F60-21WA1,美的（Midea）,538.00,2,我嘞个去，刚买就直降一百！心里一百个不愿意！,2016-12
F60-21WA1,美的（Midea）,538.00,2,体检很不好，热水器价格*，本来就是租房用的，图便宜大品牌的，结果安装费*元，真的很不好的体验，大家一定睁大眼睛，看清楚辅料,2020-06
F5021-X1(S),美的（Midea）,809.00,2,东西不错，没给好评是安装 把以前坏的拿下来还要钱     物流不送到家还得花钱打车自己去取,2019-03
F5021-X1(S),美的（Midea）,809.00,2,买来849，安装费550，真是呵呵哒,2019-06
F5021-X1(S),美的（Midea）,809.00,2,插头不是漏电保护,2020-06
F5021-X1(S),美的（Midea）,809.00,2,说好的价保365天，退差价的时候就没那么痛快了,2020-06
F5021-X1(S),美的（Midea）,809.00,2,东西漏发，安装费特贵,2020-03
F5021-X1(S),美的（Midea）,809.00,2,到的时候防护泡沫坏了。什么都没配，连花洒都没有，看了很多牌子很多款款，带预约功能的都有遥控，但是这款没有遥控的。再说下售后安装，售后安排的师傅太远，得两三天后才能上门，而且师傅下班比我还早，也就是还得等周末才可以安装。,2019-07
F5021-X1(S),美的（Midea）,809.00,2,快递不送上门，还得去搬。很不爽！！！,2017-11
F5021-X1(S),美的（Midea）,809.00,2,买这个管子花洒啥都没有，你写清楚好吗？没良心的卖家,2018-10
F5021-X1(S),美的（Midea）,809.00,2,很不满意的一次购物，本来是相信京东这个平台，所以买了三台，没想到货没有准点到，还破损2台，影响了使用时间，害我一星期没热水用。三台一起买的，只有一个是好的，和商家联系说要重新购买，所以我一次性生气又到~去下了三台，本来我想不要这台的，送到时候我不在，我姐签收的，没办法,2019-12
F5021-X1(S),美的（Midea）,809.00,2,此用户未填写评价内容,2020-07
F5021-X1(S),美的（Midea）,809.00,2,插头不是漏电保护,2020-06
F5021-X1(S),美的（Midea）,809.00,2,东西漏发，安装费特贵,2020-03
F5021-JA1(HEY),美的（Midea）,899.00,2,配件插头质量一般价格高,2020-05
JSQ22-HWA,美的（Midea）,799.00,3,未通气试机，从外型质感上看长像平淡。,2019-06
JSQ22-HWA,美的（Midea）,799.00,3,东西收到了，也装好了&hellip;还没使用，用一段时间追评,2019-05
JSQ22-HWA,美的（Midea）,799.00,3,只觉得美的高压管收费确实高,2020-06
JSQ22-HWA,美的（Midea）,799.00,3,我的12升热水器还没有安装,2019-06
JSQ22-HWA,美的（Midea）,799.00,3,家里还没通气，现在不知道效果怎么样,2019-04
JSQ22-HWA,美的（Midea）,799.00,3,暂时不作评论，等用几天再说,2019-10
JSQ22-HWA,美的（Midea）,799.00,3,东西不错，可是安装费好贵！,2019-06
JSQ22-HWA,美的（Midea）,799.00,3,京东自营就是快，质量可靠，一直在京东买买买，感觉不错！有问题退货也方便！关键正品，速度也快，搭配优惠券就更好了！想买更多，可惜每月两千多的工资支持不了！好郁闷！穷有什么办法！我要努力！努力，再努力！来买更多喜欢的！,2019-07
JSQ22-HWA,美的（Midea）,799.00,3,东西本身不错，但物流服务太差了,2019-11
JSQ22-HWA,美的（Midea）,799.00,3,还行吧，比我买的同品牌的燃气灶油烟机要好用一次，建议买个稍微贵点的,2019-06
JSQ22-HWA,美的（Midea）,799.00,3,原配的烟管太短了，又要自己去买，安装师傅挺好,2019-09
JSQ22-HWA,美的（Midea）,799.00,3,机器是挺便宜，材料费快赶上机器了，生财有道啊！,2019-11
JSQ22-HWA,美的（Midea）,799.00,3,安装服务：安装师傅很不错，很细心,2020-03
JSQ22-HWA,美的（Midea）,799.00,3,还算不错，挺好用的，就是安装各种收费，连木头上面打孔也要收费，简直了~,2019-03
JSQ22-HWA,美的（Midea）,799.00,3,安装师傅上门及时，服务太度好,2020-06
JSQ22-HWA,美的（Midea）,799.00,3,还行吧！对得起价格,2019-12
JSQ22-HWA,美的（Midea）,799.00,3,刚刚装上两天，等后期使用效果,2020-06
JSQ22-HWA,美的（Midea）,799.00,3,宝贝收到了很满意，相信京东以后还会光顾,2020-04
JSQ22-HWA,美的（Midea）,799.00,3,物品质量感觉还不错，就是安装说起来是免费的，实则给我加了几根管子收我*元，并且未给我提供安装清单以及收费依据，建议京东以及厂家加强对安装服务上的管理,2019-06
JSQ22-HWA,美的（Midea）,799.00,3,安装费用500左右，想要购买的看看,2020-03
JSQ22-HWA,美的（Midea）,799.00,3,给家里买的，说是热水器很轻，没有实体店的扎实,2019-04
JSQ22-HWA,美的（Midea）,799.00,3,还没用外观看着还行，但就是出厂安装件没有，必要的件应该带吧，也没有，都得安装人员带着收费,2019-11
JSQ22-HWA,美的（Midea）,799.00,3,燃气还没开通，还没用，用了安装师傅的两个角阀，一个39好贵！,2019-11
JSQ22-HWA,美的（Midea）,799.00,3,便宜是比实体店便宜，但是来安装这个安装费就比较天价了，要4??百多，和实体店差不多了&hellip;&hellip;,2019-10
JSQ22-HWA,美的（Midea）,799.00,3,其他的都还不错，就是使用的时候声音比以前12L史密斯的大很多很多！！,2019-06
JSQ22-HWA,美的（Midea）,799.00,3,京东的服务没问题，美的的产品也不错，但是对安装服务非常不满意，故意用长的水管，导致装的歪歪扭扭，还乱收费，投诉以后还找各种理由推诿。,2019-04
JSQ22-HWA,美的（Midea）,799.00,3,"出水速度：慢
安装服务：好
噪音大小：一般
耗能情况：还不知道
恒温效果：还行
外形外观：还行",2020-04
